3.542878019627369213e+02,3.210826181498271694e+02
3.777504246291376830e+02,3.601148748116560796e+02
4.492450023885048722e+02,4.211804792430990574e+02
4.678646544903107269e+02,4.411410759054597293e+02
5.638710590435342738e+02,4.725705477736739795e+02
6.968775562368535930e+02,5.384441628537271072e+02
5.655037623024624054e+02,4.608928443560490678e+02
5.973806933274207722e+02,4.465069026214054020e+02
3.970528290937850784e+02,2.915450101215519680e+02
3.253639504946409602e+02,2.582242902722481404e+02
2.882590385775025652e+02,2.928786350515009644e+02
2.369361652135063991e+02,2.614909205698204460e+02
3.266586774070137267e+02,3.307177871648754035e+02
3.992835644163319557e+02,4.815886274152759938e+02
3.094774254801625375e+02,3.228410409138035675e+02
1.345062614860948713e+02,1.579396172508345160e+02
1.442703219770289138e+02,1.440323075270235051e+02
4.641834479575368988e+01,4.898606670665566298e+01
2.089190330248424488e+01,3.404237924534668736e+01
2.252145010138184578e-01,4.569459794181982559e-01
1.171243777152845524e+02,1.171529264418625331e+02
2.431838798897964296e+02,2.311985305488649658e+02
2.724353509087771954e+02,2.067278754780937788e+02
2.916904379413597894e+02,3.194842291226643169e+02
2.979428897425042351e+02,3.064468179081130756e+02
2.610321241373136445e+02,2.610486997856216931e+02
2.398975584661593530e+02,2.314973907291669093e+02
1.871541441148085596e+02,1.817258622965894688e+02
2.003377879124358572e+02,2.032079523483928938e+02
9.236048977710163399e+01,9.369323538804944462e+01
1.102556229225746520e+01,1.169938139358396079e+01
1.463988893271103464e+01,3.125168939080439756e+01
3.960133672334149590e+00,3.224829581714357296e+00
3.453240114055455834e-01,4.784176857926845106e-01
9.825933309927201709e-01,1.128247446627134609e+00
5.451235901068982592e+00,6.099480729575309290e+00
3.739779477335953284e-01,3.233024946910050823e-01
8.509729588056216265e-01,5.196977045126826011e-01
2.121193328930012711e+01,1.988729419369742146e+01
9.250458169252652851e+01,9.958086387314527599e+01
6.378818519608299908e+01,6.549215109366561194e+01
4.237937129467651687e+01,4.614306451615665594e+01
6.663268615924184246e+01,7.487407983319137372e+01
4.493641653178658402e+01,5.508917938214497667e+01
3.767704245368224747e+01,3.897915915118090879e+01
3.940783910284288538e+01,5.077016207717809948e+01
1.695965914649759156e+02,1.639209386587060351e+02
3.253524504970015414e+02,3.255720084200222004e+02
3.823569519809275334e+02,3.651417737063993627e+02
3.836926028844396797e+02,3.877758100245382593e+02
3.636168554852734474e+02,3.241684594931987817e+02
3.059872621566881890e+02,3.173060977897932275e+02
3.623576273506809571e+02,3.485598830534084414e+02
3.300166606911408280e+02,3.233744051423526571e+02
2.506933698843943716e+02,2.365822185106181337e+02
5.361619343900706554e+02,4.223334747839343777e+02
7.245339654651544379e+02,5.491380308747402523e+02
7.926251879110387790e+02,5.925747727001719340e+02
6.696477008821038908e+02,5.326934466491136391e+02
6.216371346734637200e+02,5.074964325378883814e+02
5.920687511418744862e+02,4.842610350038294769e+02
5.945784886244341578e+02,4.595778614512724403e+02
6.080558954367122624e+02,4.794997567980340136e+02
5.795403004819102080e+02,4.514887540658000944e+02
3.804829355788729686e+02,3.035692072862697160e+02
2.390060359976684481e+02,2.727668943981438474e+02
1.594380727376432958e+02,1.615858365372043579e+02
1.600788743374153285e+02,1.807426021045777702e+02
7.906059900833724896e+01,7.873990289115171493e+01
4.343727052887767570e+01,4.808233387245906698e+01
1.061916729446562613e+02,1.206371669420843205e+02
2.121709529571099324e+02,2.398382122939076453e+02
2.168238975115039864e+02,2.530340862186025106e+02
1.111563623601329311e+02,1.075323523924713669e+02
4.485903339352691477e-01,6.142601073981108772e-01
8.011462747679495067e+00,8.495801206326731858e+00
7.158477704272749520e+01,6.299104097118068069e+01
1.488954007361240599e+02,1.434035561883432592e+02
1.631051964681820721e+02,1.926295376573057467e+02
2.116283243001739720e+02,2.052762436831973503e+02
9.998945940106382579e+01,9.914507472845441782e+01
1.760731800499440283e+02,1.816652758395123044e+02
2.272223176806336369e+02,2.156320571665512773e+02
1.883284502725436198e+02,1.761999474321037553e+02
9.131558031369927164e+01,7.716414376682162413e+01
3.089175860667598172e+01,3.158231827694451255e+01
3.298385417186260327e+01,4.645969320241295009e+01
4.701795131267809325e+01,4.873093954243640269e+01
5.548968455257840304e+01,5.121547072311923898e+01
3.024851232288823866e+01,2.941180181313717767e+01
2.310429848350235815e+01,2.614969225149200227e+01
3.247841890769409545e+00,3.231940592729761530e+00
3.421943752226243696e+00,3.289554987804069519e+00
7.144357542268271466e+00,6.803677432733507224e+00
9.031687369033077672e+00,1.109795698837841726e+01
5.010909959959189308e+01,5.260244096764454724e+01
5.862418653570374261e+01,6.010813564834432299e+01
1.463438992091858495e+02,1.407399831596134447e+02
1.014195624227903494e+02,1.336048124097113998e+02
2.717466092729869729e+02,2.517082899738966262e+02
2.642505587830647187e+02,2.409109694549966889e+02
2.922858965933746163e+02,2.804596770394508667e+02
2.848626695522730188e+02,2.077094438936157985e+02
1.512304692678596041e+02,1.489683381668486106e+02
7.523212564445447015e+01,6.981175416009327250e+01
1.295393530050613151e+02,1.300504935792278900e+02
1.903515119433618281e+02,1.666299730857776069e+02
1.899322193668805028e+02,1.732547981441038303e+02
3.514485444874544555e+02,3.270110990679380620e+02
5.897303298643911376e+02,4.667439113048755530e+02
6.917789944417133938e+02,5.354409024184217287e+02
6.403282571018120279e+02,5.153008567125515356e+02
6.039729572304777321e+02,4.769557620740325206e+02
5.666474248215902207e+02,4.408490423441222106e+02
6.405742313269234955e+02,4.901070774930523726e+02
5.611036238966058818e+02,4.541097235563246954e+02
6.583509218700121437e+02,5.173067010199214337e+02
4.468864719592024812e+02,4.023433407239491544e+02
4.488843557847054058e+02,4.728800199979888248e+02
3.990355567937501746e+02,4.364148468510454109e+02
2.830884055365108338e+02,3.066991427073105569e+02
1.489543534753989320e+02,1.396990323357285035e+02
1.305967880580396070e+02,1.374160157979771100e+02
1.133405966409683714e+02,1.160996717142097339e+02
1.537933414139461661e+02,1.833611054830638238e+02
2.884025468131664525e+02,2.932988918309185351e+02
1.558059908145448560e+02,1.618372887895218923e+02
7.251057131692013602e-01,9.019029913474370108e-01
3.967190570745833256e-01,2.740675192600774412e-01
3.420897981140140587e+01,3.380466112487363972e+01
1.541824176394858057e+02,1.602628090888606778e+02
3.635183643615084179e+02,3.098875753104472892e+02
1.914639339717027724e+02,1.437165631393496312e+02
1.171329493665327703e+02,1.241222428042547108e+02
2.648660921374766417e+02,2.135084758330698946e+02
2.585795519418359731e+02,2.866253684970266136e+02
2.202960376683452068e+02,2.099802655228609183e+02
1.093057731495687790e+02,1.281558568894586188e+02
1.195233754288686896e+02,1.353146717307263032e+02
2.272735819592596727e+02,1.824573179907455938e+02
8.993935321124779136e+01,1.000022222183350493e+02
5.886190809782284816e+01,6.594715452642168430e+01
1.858310011815970597e+01,1.698615902854923831e+01
2.113124272044197394e+00,2.047772276430284144e+00
6.595652130758055121e-01,6.563104398596283362e-01
8.999878587873940461e+00,1.187796584673624700e+01
1.492580398852847345e+01,1.366055100453431237e+01
6.634484755884937357e+00,6.999639837626952854e+00
3.267968873978971622e+00,3.995936927423356266e+00
5.352269463233206848e-01,6.872751152788708628e-01
2.679904227117781534e+00,2.710354713182696607e+00
2.241386458798948667e+01,2.305829456870551653e+01
3.732006261018658932e+01,4.469543132722054679e+01
1.036472582825764164e+02,1.279810365122293092e+02
1.292608031462036422e+02,1.479499577093896789e+02
1.063259363383380958e+02,1.363352389404223857e+02
2.413806325699093236e+02,2.294912106505858276e+02
1.443197657884782075e+02,2.000809702571719697e+02
1.874644270824993555e+02,2.124518290279958705e+02
1.398934183915897620e+02,2.067766217648855331e+02
8.811684367765221282e+01,8.695002357603270582e+01
1.122625180373321152e+00,1.682771466038693431e+00
6.006938502804359814e+01,9.525754302158200915e+01
2.159807204912311818e+02,2.088238050150101799e+02
9.717926938207429544e+01,1.438963594703718343e+02
3.182784804182421112e+02,2.964064956041463006e+02
6.376046415394808946e+02,4.865366277923602070e+02
5.260570751001507688e+02,4.161838828313764793e+02
4.611528120154176804e+02,3.702339150636954628e+02
6.103906738823052365e+02,4.764156447292733105e+02
5.714884054512906459e+02,4.290461016643525340e+02
5.147911581749515335e+02,4.046001390218023630e+02
4.988893985629554209e+02,3.832327074402368225e+02
4.486059541321866391e+02,3.914026410504866931e+02
3.471354624273546960e+02,3.675108465120509322e+02
3.650388739614873543e+02,3.663888066090167399e+02
3.197600924447580724e+02,3.200122169522745139e+02
1.625448202484940339e+02,1.771101419720524461e+02
1.501683123615452189e+02,1.729152792988626572e+02
1.288286065317468569e+02,1.249716405362455163e+02
1.119027179448452074e+02,1.147134498879540701e+02
1.248318620121285250e+02,1.254314575496745192e+02
1.209032952074995535e+02,1.377202984898991076e+02
3.323481657781599097e+01,3.737974381297679827e+01
1.115682739693950376e+00,1.010033860824841145e+00
6.245236306787339942e+01,6.128152872491496339e+01
2.492765274534105515e+02,2.450684177415080001e+02
3.327184849126411450e+02,3.343482296097064932e+02
3.412276117128227497e+02,3.610838894251161832e+02
1.534984841772510435e+02,1.570669040180736431e+02
1.369633001100213221e+02,1.416437622898493771e+02
1.771061424709980656e+02,1.521139118960841756e+02
2.151090499772751912e+02,1.962486815768124870e+02
2.052944305212637630e+02,2.487182080857871256e+02
7.207301210163051053e+01,7.669935003411329433e+01
1.625563457613432092e+02,1.567598932718996139e+02
1.511974977006359779e+02,1.811487570580734427e+02
1.820854144475883913e+02,2.234822177541750534e+02
1.506749771888819964e+02,2.001602309062726022e+02
1.499459497970030384e+02,1.732247490035674673e+02
7.785441299071675303e+01,6.405438462393189525e+01
3.908790732552260749e+01,3.716027150771181908e+01
6.289508191702195461e+01,6.121061665121577988e+01
8.593527038658682216e+01,8.228522502234640967e+01
6.303961285867448083e+01,6.091862280362266091e+01
5.211546183000542953e+01,5.043427647298975103e+01
6.636372073879980960e+00,7.650084331991568121e+00
1.180662563869770178e-03,1.280390151330772089e-03
6.634659257485417960e+00,5.986197088244056275e+00
4.233578577485697991e+01,4.536509785710794063e+01
1.019947428468526454e+02,1.008939576059624414e+02
6.986281165905208468e+01,7.167845601732244631e+01
9.972087692664419478e+01,1.285082670665264573e+02
1.105207662477242252e+02,1.636076344154453182e+02
1.011651056034095291e+02,1.428942186540749617e+02
1.260746434048673166e+02,1.252997116278179277e+02
1.534410371493204934e+02,2.175300653358006855e+02
2.053744562360326142e+02,1.946951283425290455e+02
8.471385694891240803e+01,1.246855524959814261e+02
2.145900704751909984e+02,2.006305255005783295e+02
1.706708904940396394e+02,1.695838569100992288e+02
1.203648076297554184e+02,1.801574214836140584e+02
2.657924209436471301e+02,2.468094315634188263e+02
3.652504182876792242e+02,3.184690637658783317e+02
5.468614686738543469e+02,4.395425586232926207e+02
7.816142819110141318e+02,5.923832669646179738e+02
7.687274690648707747e+02,6.102701106135521059e+02
6.893802863708837094e+02,5.269219513598193316e+02
6.290979918605850116e+02,4.899838063603272076e+02
3.983810271349272512e+02,3.196963733998639441e+02
4.363792706438598543e+02,3.412723534641453966e+02
3.191559413524379352e+02,2.836148749314070301e+02
1.814010615639292325e+02,1.847728613622838054e+02
1.558660377545330675e+02,1.450727413114209980e+02
4.318948711913300542e+01,4.051797747253665705e+01
8.445093746190983097e+01,8.678221684652956469e+01
2.627392243531834879e+02,2.627040207724405150e+02
1.791979720179178344e+02,2.188600086051736753e+02
9.301273173507087222e+01,9.176631128516217473e+01
4.505504720178086586e+01,6.325057587053976249e+01
2.048331969435708722e+00,2.794137344080499741e+00
1.484203065450823811e+00,1.450653007383252424e+00
8.287191490034622632e+01,8.164278818245831815e+01
1.521212007188602513e+02,1.438891391891653768e+02
1.869668135639852551e+02,1.912225161319313997e+02
1.847331807240726107e+02,1.906806495028990582e+02
2.192823413729965694e+02,2.035397894632937437e+02
1.205714117627114064e+02,1.225248053573437801e+02
1.335831974231849131e+02,1.467180434536023483e+02
1.303257413957264816e+02,1.360575585883277370e+02
1.071665673075459893e+02,1.095298431648160715e+02
4.825435842143384946e+01,4.858132340654474035e+01
4.808650194442986248e+01,4.923064844448458643e+01
1.159728750052068733e+02,1.212496402073260242e+02
1.394083411071138698e+02,1.236725391686374849e+02
9.811809141022341407e+01,1.339781209193080542e+02
1.081299223142923012e+02,1.295747836926516925e+02
4.781779742412781786e+01,4.608793139441505815e+01
4.566599663306436696e+01,4.452258228663716011e+01
2.212542959283235078e+01,2.219803466075575926e+01
1.697947006636336909e+01,1.769490047670414157e+01
2.458909014102672685e+01,2.409749066851248500e+01
1.516639940390882302e+01,1.688708761679783876e+01
1.984188930534796169e+00,1.970673337653106039e+00
2.903888775047118997e+01,2.681663530604259194e+01
8.553050363156755509e+01,9.332305812005679968e+01
9.352536536102363129e+01,9.369891263487670585e+01
1.779340351633130126e+02,2.369674534512895718e+02
2.780733331862383011e+02,2.718974900451082135e+02
1.496859413197759636e+02,2.349542391413803841e+02
2.477949889538583363e+02,2.424060236781978972e+02
1.383159838927688838e+02,2.047889189708966171e+02
1.479965252637007325e+02,2.268983809366164905e+02
9.277611960968170024e+01,1.461027081471169708e+02
9.887995083175302113e+01,1.342254109764464545e+02
1.155062211256157525e+02,1.772969514713660715e+02
1.309857192830024815e+02,2.041443101097934800e+02
9.385896415751949462e+01,9.091004179711190147e+01
3.800504286717913374e+02,3.062133575856068433e+02
4.088598726803794534e+02,3.150670927182001719e+02
4.706415242998360782e+02,3.531514633409552175e+02
6.407258317833196770e+02,4.931476879570453207e+02
6.766065883661076441e+02,5.220132500266703346e+02
5.663309007259992995e+02,4.687428834310346133e+02
4.176623412334923842e+02,3.438818925937217159e+02
4.734486256606717234e+02,3.618227335892670453e+02
4.353539363918138747e+02,3.568269092325089673e+02
2.439789273673750074e+02,2.357302292297729309e+02
1.833254099454944992e+02,1.850376145700869586e+02
1.235954925935835433e+02,1.415579913467551307e+02
3.082724843152705603e+02,3.116370359368244181e+02
4.560046710417637996e+02,4.380823771429600129e+02
4.055252777896985776e+02,4.135273767065871766e+02
1.793405403653198960e+02,1.574324811524791130e+02
2.039957563390495388e+00,1.909507677097424638e+00
2.190846532059862461e+00,2.327707401167812939e+00
1.124589954436265344e+02,1.152868289117907779e+02
2.480029324175536090e+02,2.547282611677983368e+02
2.674429793326182789e+02,2.748476827677433789e+02
2.690585587602082569e+02,2.426368688678960552e+02
1.835013055823049797e+02,1.883558033296666565e+02
1.562880211266981121e+02,1.726797477044582081e+02
1.829336069995030698e+02,1.946659726853565360e+02
1.295480501500398418e+02,1.360168645141542356e+02
1.245241404401053558e+02,1.278825049188719731e+02
1.724991029946720644e+01,1.788442221312084968e+01
1.504721471296213142e+00,1.749499661523325145e+00
6.899871842453559445e+00,6.544802797682054418e+00
4.116013673234374615e+00,3.424970395673948786e+00
5.650395192679488865e+00,7.003733988944910394e+00
8.308556244215317577e+00,1.158648279585809249e+01
1.281121953660867696e+01,2.013057093858001423e+01
1.565285043388642805e+01,1.534724615854789675e+01
1.332484282576104295e+00,1.197251359160042661e+00
1.082342909632600866e-02,2.211929191665932409e-02
1.532389291035235246e+01,1.671503656825568385e+01
6.142316295362302014e+01,6.208262100132181871e+01
1.261483549427448025e+02,1.832952471562049368e+02
1.375379957662423180e+02,1.892711559394321057e+02
1.388977351956029906e+02,1.748434304606416845e+02
1.576845853073664614e+02,2.414188368942525926e+02
1.185106447266799989e+02,1.939056328845836106e+02
1.230185136959868686e+02,1.124789156592727295e+02
2.591341141872118214e+01,3.770479979964292738e+01
4.981567759145482199e+01,5.041449026392216837e+01
1.274264531959662037e+02,1.234571437570116785e+02
6.721479324949096679e+01,8.304235542449691820e+01
1.804007570663956983e+01,1.621019470041808574e+01
1.117737960059191380e+02,9.194630465780122108e+01
2.218372841659820551e+02,1.737792905277047169e+02
3.054193297133112992e+02,2.343206414210769424e+02
3.955273871964319596e+02,3.045759407871027520e+02
3.904048864998268300e+02,3.095483139463648286e+02
3.391050349259468817e+02,2.676743031535001478e+02
2.665858913718665235e+02,2.044387227856669824e+02
2.154580999876758653e+02,1.539143109097587683e+02
1.020639928616957803e+02,9.761818096462138783e+01
5.287867224078034667e+01,6.610710814275579139e+01
1.417997016604476812e+02,1.365186209159714394e+02
3.263625343236093954e+02,3.168104571130710383e+02
3.314033184115644985e+02,3.354962526283069906e+02
4.004178686392526743e+02,4.327849702265936003e+02
3.252062468829182649e+02,3.273426569789078258e+02
3.510956302537330487e+01,3.156499498070608567e+01
9.389743444646331483e+00,9.394242083830908641e+00
1.707301065077936926e+02,1.762777778330965361e+02
2.493911665895905116e+02,2.579156215649508681e+02
2.092943259481627365e+02,2.004985239633408014e+02
1.932101277546909728e+02,2.019866911480638692e+02
2.316204771889476319e+02,2.371360662481385191e+02
1.681674937492307720e+02,1.755092599156818380e+02
1.504158395316554788e+02,1.610247563461877292e+02
1.714612878692433355e+02,1.795826585566224480e+02
1.629447584609216619e+02,1.710820243869869728e+02
7.226770192335932563e+01,7.852465145792780277e+01
3.498073285757946138e+01,4.127394466232658488e+01
1.548320988192367231e+01,1.524893033011096932e+01
3.563430230049821068e-01,3.475169049237444296e-01
2.826833260129816769e-02,2.665499443998740892e-02
1.346041262364857616e+01,1.309765496487999314e+01
5.833666858074653128e+00,5.681562336569317750e+00
2.096782300050836767e+00,2.128370291674071435e+00
1.220944595333722654e-01,1.042307431087416969e-01
2.349715029101883346e+01,2.080091285596964568e+01
1.388101988085405196e+02,2.011250620012575894e+02
1.334986864503468382e+02,1.984661590499896704e+02
1.146746999066304369e+02,1.679708448472483724e+02
1.361123628799832090e+02,1.318084245837278274e+02
9.761272670782975069e+01,9.383636591277554828e+01
6.754645327893159390e+01,6.174119189098209404e+01
7.608356329346307234e+00,7.093338870520838668e+00
1.418828797867804692e+00,1.420335545367190200e+00
8.193723128321085625e+00,7.621813661551811059e+00
1.001020551181856000e+01,9.620861601067314695e+00
3.922193006335925047e-01,3.225290291446385460e-01
2.045035839477020545e+01,1.441134386607461870e+01
7.443870533554030544e+01,5.585977587169381309e+01
1.237139806284655492e+02,1.008310815583929809e+02
5.099879554980887519e+01,4.380844837911437395e+01
1.048112086552191329e+02,9.361516400141188399e+01
3.142536584821629049e+02,2.520804877092733420e+02
2.863312785446960334e+02,2.301568854539164590e+02
2.954645472258039263e+02,2.211601274230184799e+02
1.825906433897869476e+02,1.899360229701684375e+02
2.333342718829456715e+02,2.364200128140375341e+02
2.440666750217602328e+02,2.562672186070855673e+02
3.119860637128542749e+02,3.059219499654070091e+02
3.444799918844503850e+02,3.450444764382772860e+02
3.040853536600319558e+02,3.747849389338496735e+02
2.225568122521759733e+02,2.518039312545569715e+02
1.590680545249402833e+01,1.452369212528502729e+01
1.141825499246976960e+01,1.162549331102427885e+01
6.960073854438404339e+01,7.161311469237521976e+01
8.350036776261546834e+01,9.248874801333785456e+01
3.560459773846625353e+01,3.664330523563086217e+01
2.599874588870069942e+02,2.484293908338134997e+02
2.534544741921419302e+02,2.667658087363513459e+02
2.241941892325607739e+02,2.339098480260568351e+02
1.565373581548698496e+02,1.628203895480457390e+02
2.209026935210385432e+02,2.028157092393699372e+02
1.927427739381965353e+02,1.900252569026879428e+02
1.314897472890608583e+02,1.442676717675349494e+02
9.216930925133929975e+01,9.222336610596691742e+01
6.527513926332019878e+01,5.528444954570267100e+01
1.975093255009607063e+01,1.933597240618590618e+01
2.837770968414236705e+01,2.748327176152701767e+01
2.635512965900726101e+01,2.590900070491790430e+01
8.200125141756247071e-01,7.733995180149114690e-01
3.801059790900949142e-01,3.691283300678358525e-01
4.984413936680137169e+01,4.706725845566205635e+01
8.725977799924839928e+01,1.335448534271723133e+02
2.086708424150726557e+02,1.956998716202903097e+02
1.144789125958095894e+02,1.112294737381104852e+02
9.445663246991708206e+01,8.771766696970860266e+01
5.228468234929121650e+01,5.055457850580383194e+01
5.535323819149702729e+01,5.419195257654891407e+01
3.846040520448759992e+01,3.642174154496385086e+01
1.265914940484972639e+01,1.248634656781642249e+01
1.286780435311709958e+01,1.002432669147130362e+01
3.744589719859389021e+01,3.061365742750165353e+01
3.336767461026293091e+01,2.800877854373426246e+01
2.060860959498473619e+02,1.678620261239015008e+02
3.332391326486635990e+02,2.459029824149729961e+02
4.320066103507735988e+02,3.301542327421881851e+02
3.434121688971522985e+02,2.805604637504944776e+02
4.496534015037186123e+02,3.569538385168894479e+02
4.662797058562229040e+02,4.418927735981299065e+02
3.283200188605792960e+02,3.383635601200066390e+02
1.742752781509700810e+02,2.408077862791851089e+02
1.970015863833321532e+02,2.234230588498440966e+02
8.353240393125909691e+01,1.142857847608656385e+02
5.948492711026528212e+00,5.463616070094514221e+00
3.036607476804791816e-01,2.804910604904903293e-01
2.176574193389365863e+00,2.269866345317467449e+00
6.185575912399834841e+00,6.346393994027092589e+00
3.017489328224522183e+01,3.264286779247005654e+01
7.365883056508778282e+01,6.889374664093105594e+01
2.648344412886385726e+02,2.506072994394551756e+02
1.869813165252805049e+02,2.017673850239045521e+02
1.519181467148011677e+02,1.570695587683746623e+02
1.406660738045402184e+02,1.442456495442513926e+02
1.570019789713846592e+02,1.521457464135421560e+02
1.780682679295574360e+02,1.846534396468514672e+02
1.242940143133331787e+02,1.289027584741346004e+02
1.484388994789406979e+02,1.479293005496008391e+02
1.035121864145738186e+02,9.453489397417584428e+01
4.195776541653605562e+01,4.779371260763331009e+01
1.338594242066601048e+01,1.317971322494447151e+01
4.763615665082888917e+00,4.647143953324204269e+00
5.325266656761998979e-02,7.543508110730673399e-02
1.961354559769292649e+01,1.762449313613173985e+01
1.132849795437834075e+02,1.702623271194793517e+02
1.489604734265527100e+02,1.772067241903297656e+02
1.142039811324899858e+02,1.268217109717285069e+02
1.264822089250009043e+02,1.221691670214551095e+02
2.509933956182895258e+02,2.223066309586775731e+02
1.808980910329150333e+02,1.675509898614400299e+02
6.443807484311352596e+01,6.415041137564584517e+01
9.668687122118643229e-01,9.986045092379853827e-01
8.083245629678489363e-01,8.091250107830881833e-01
7.162298569940586668e-02,8.149624062508405153e-02
4.784858072715851840e-01,4.396137769082374969e-01
1.048221041334291392e+01,9.584712422588323122e+00
7.000675688026888110e+01,5.388354432323645682e+01
2.195992565922800566e+02,1.786297697639904243e+02
4.902668243939875197e+02,3.905508288916898891e+02
5.695318399636602180e+02,4.397403353098554248e+02
4.155849639510837505e+02,3.230075160164322483e+02
4.265778456614569905e+02,3.510927987940153798e+02
3.039290202029715147e+02,2.953939446820605212e+02
1.759106405600309699e+02,1.747278247108214941e+02
8.567097678542213046e+00,1.641839000372810631e+01
2.118531319525561063e+00,2.100337023284625015e+00
2.819624281424819578e+00,2.743356596973856476e+00
1.315517267337092022e+01,1.286304980722681535e+01
6.297877495242346413e+01,6.136882646117658879e+01
1.127823109969509687e+02,1.067431915169942869e+02
1.406959455520429856e+02,1.469094851838531781e+02
1.502681506189825598e+02,1.561821777001349005e+02
1.469727094212323664e+02,1.516445792977286544e+02
1.313781343720290806e+02,1.303531246854763594e+02
1.407772154586604074e+02,1.456607900637496300e+02
1.217067631409567241e+02,1.247734700710493598e+02
9.736929247533451814e+01,1.061033115916447684e+02
4.392396415170522062e+01,4.551095249629980799e+01
3.295921241172266747e+01,3.284014114394517492e+01
4.975539112831133814e-01,4.792604232798520769e-01
1.463962345658157194e+00,1.512242137792785712e+00
1.084192291984796899e-02,1.384251250115191116e-02
1.559679304523313448e+01,1.519778846850317322e+01
1.334941613383201116e+02,1.195538024128265704e+02
2.019392763740916052e+02,1.618743194480374257e+02
2.019426126842216149e+02,1.951058538576273804e+02
1.828150948076182090e+02,1.768464889036195018e+02
1.818772498695407762e+02,1.980887187531006361e+02
2.005732171396660988e+02,1.906586978728004453e+02
6.054543241779922624e+01,5.947494769881704002e+01
4.149696912904870771e+01,4.080113609867738234e+01
3.171783463810198356e+01,3.377828286638663968e+01
1.132194515420568166e+02,8.655503489712435794e+01
1.528677567296211919e+02,1.413061273433933422e+02
1.639118394129564251e+02,1.339477789541266759e+02
4.259499812538629726e+02,3.227653321943144533e+02
4.403111363219798022e+02,3.635522680007522354e+02
3.379161838493016035e+02,2.684188324222340043e+02
1.345209521481597221e+02,9.811581606060840954e+01
1.322469255330758209e+01,1.152681774125822045e+01
8.700303399374085700e+00,9.016460478438643733e+00
3.044787205075712766e+00,2.800051994555564416e+00
5.059788412190086015e-01,4.647488113652579744e-01
1.854482025400816303e+00,1.958427278069859057e+00
7.752491688684584936e+00,7.729378517164112949e+00
4.193254196166296310e+01,4.673327811950763788e+01
6.995730265106249135e+01,7.723291075022198982e+01
1.312955810105305545e+02,1.341618834556472279e+02
1.608567302197254207e+02,1.668585542463304989e+02
2.268603322738648558e+02,2.316235959659260573e+02
2.036302365155220571e+02,2.096024330373264206e+02
1.525284181299215334e+02,1.446214748629995199e+02
8.901494198121993406e+01,9.055110669552223612e+01
8.703074589235404446e+00,9.918363964150918477e+00
1.292018706378680548e+00,1.341098014113490722e+00
1.624467986404195985e+00,2.045142832027309066e+00
5.377318945918059256e-01,4.854396990006116797e-01
6.524717907432747710e-01,5.902017546785480739e-01
2.082496647287271907e-01,2.811579521096368994e-01
9.272482749300142046e+00,3.606968325732442082e+00
2.969134275431882131e+01,2.375414004288573366e+01
1.478526573025837081e+02,1.413903912193470944e+02
1.587160242922635121e+02,1.588406799679053449e+02
2.276549226633621856e+02,2.090824523731627096e+02
1.733875663928261872e+02,1.797894906185813113e+02
1.448756080690588419e+02,1.474231140151325405e+02
1.171780933125313879e+02,1.187594784860409192e+02
7.681993790475395656e+01,9.100183657352997102e+01
1.836492299363108600e+02,1.745382521324293066e+02
2.146069722502006414e+02,2.004632482908914710e+02
1.886184193276131111e+02,2.470967031287724467e+02
4.836945118351339943e+02,3.849644344647360299e+02
2.069722824219302026e+02,1.764248889260622946e+02
5.787404148698382045e+01,4.643387676158705091e+01
8.905050638965168019e+00,7.508504805115350678e+00
6.103882061285090949e-02,6.561511028045377558e-02
3.470971642160741055e+01,3.591958626293409651e+01
4.271722861232434809e+01,4.761103346404536296e+01
5.461227725006376232e+01,5.961812438234261435e+01
9.877572510604501588e+01,1.043560649386828487e+02
1.232028001057757365e+02,1.255116810448976423e+02
1.392639534537433121e+02,1.354008874875771369e+02
1.184466027877967917e+02,1.210607099885595659e+02
3.837781873002610666e+01,4.151667513359366524e+01
1.648786945690527306e+00,1.513535842496172457e+00
3.849573923113516760e-01,3.426745955712141578e-01
2.890782955671452048e-01,3.166094840757289197e-01
2.071616880825557949e+00,2.365109450150268522e+00
2.008186451343897672e-02,2.012905852241462026e-02
1.205855623720577263e+01,1.149711493336933898e+01
3.973126464061125063e+01,4.078763693336058083e+01
1.072339254147219663e+02,1.085989059572804223e+02
1.566905912558790703e+02,1.630197140885657063e+02
1.595411844724823709e+02,1.652475161365400993e+02
1.017470115545440166e+02,8.563847163634352455e+01
1.786765946218850161e+02,1.619716432604359113e+02
5.939419462224196167e+01,5.997222886184022173e+01
8.102822436609964996e+01,6.615719536338848172e+01
3.308536801953632533e+01,4.087121105873039539e+01
9.083842960332982841e+01,7.025317723088853938e+01
3.136843313927204235e+01,2.450543063103788910e+01
5.144656942318074355e-01,5.340354469956377637e-01
1.360870951319092859e+00,1.572343156726505820e+00
8.215813751813680454e+00,8.462184632640024518e+00
6.095514098759838362e+01,6.315334855463211738e+01
8.312560601582195829e+01,8.865346524158718466e+01
1.098186049936716842e+02,1.086216472665350921e+02
1.031557542703027792e+02,1.070682408113044488e+02
8.000498324934642369e+01,8.185452855432602348e+01
3.558103566736330947e+01,3.849307068642141871e+01
1.364473775403740374e+00,1.756598983609529707e+00
1.403738977617527417e-01,1.696104158240337445e-01
2.210665629514655617e+00,2.151000758130230395e+00
1.879265203240005899e+00,1.857011246090443990e+00
4.449897306431568333e-01,4.706112719358566676e-01
1.978873319066448352e-02,1.983648781839755793e-02
